0,131315620087799	1,02138088561899	-0,18435137621757	-0,897736780092803	0,296333085159682	-0,123644105526192	-0,111981708942112
0,137910958743832	1,02347502466836	-0,181328391541914	-0,893493913030424	0,298762322833783	-0,129981111637935	-0,117433931291869
0,14443908987204	1,02550513350456	-0,178331769660921	-0,889233905111932	0,301137030191507	-0,136271228392626	-0,122805260530585
0,150901852413557	1,02747346533905	-0,175361053739498	-0,884957115799648	0,303457760708175	-0,142516349539401	-0,128096706968677
0,15730108282694	1,02938218430315	-0,17241575666692	-0,880663854278359	0,305725063505432	-0,148718330024788	-0,133309306838512
0,163638604656547	1,03123336570316	-0,169495368329721	-0,876354386556565	0,307939478527564	-0,154878979146593	-0,138444110197842
0,169916223548663	1,03302899806155	-0,166599360207889	-0,872028939399	0,310101533870356	-0,161000058662551	-0,143502173662467
0,176135724471038	1,03477098579942	-0,163727188783386	-0,867687703016018	0,312211743999634	-0,167083282783404	-0,148484555216247
0,182298869899993	1,03646115212917	-0,160878298337312	-0,8633308332455	0,314270608382277	-0,173130318883673	-0,153392310044965
0,188407398497738	1,03810124199144	-0,158052123366097	-0,858958453507229	0,316278610346167	-0,179142788484216	-0,15822648698007
0,19446302408949	1,03969292496949	-0,155248090715577	-0,854570656635365	0,318236216095336	-0,185122268334121	-0,162988125379758
0,200467434858265	1,04123779815174	-0,152465621481558	-0,850167506628713	0,32014387384766	-0,191070291523026	-0,167678252366102
0,206422292716184	1,04273738892804	-0,149704132706039	-0,845749040333988	0,322002013077765	-0,196988348594049	-0,172297880371726
0,212329232827325	1,04419315771115	-0,146963038890153	-0,841315269068155	0,323811043853916	-0,202877888643	-0,176848004963763
0,218189863263082	1,04560650057829	-0,144241753341481	-0,83686618018333	0,325571356259948	-0,208740320394962	-0,181329602918466
0,224005764774109	1,04697875182888	-0,141539689371365	-0,832401738576856	0,327283319894567	-0,214577013252023	-0,185743630523202
0,229778490664378	1,04831118645625	-0,138856261356543	-0,827921888149263	0,328947283441076	-0,220389298306991	-0,190091022084533
0,235509566753713	1,04960502253166	-0,136190885678512	-0,823426553213367	0,330563574301077	-0,226178469318294	-0,194372688622565
0,241200491416698	1,05086142349987	-0,133542981552768	-0,818915639857542	0,332132498286468	-0,23194578364233	-0,1985895167337
0,246852735685701	1,05208150038627	-0,130911971759641	-0,814389037267354	0,333654339364278	-0,237692463118919	-0,202742367604637
0,252467743407516	1,05326631391593	-0,128297283287177	-0,809846619009177	0,335129359449712	-0,243419694906753	-0,206832076162535
0,258046931443407	1,05441687654561	-0,125698347895941	-0,805288244280043	0,336557798243161	-0,249128632265571	-0,21085945034722
0,263591689902915	1,05553415441008	-0,123114602614941	-0,800713759128205	0,337939873107433	-0,254820395281874	-0,214825270492492
0,269103382403135	1,05661906918441	-0,120545490176889	-0,796122997648508	0,339275778982123	-0,260496071535898	-0,218730288805233
0,2745833463452	1,05767249986439	-0,117990459400619	-0,791515783157215	0,340565688332396	-0,266156716707171	-0,222575228931777
0,280032893200609	1,05869528446717	-0,115448965527771	-0,786891929350716	0,341809751130019	-0,271803355116451	-0,226360785602248
0,285453308800792	1,05968822165468	-0,112920470520199	-0,782251241452441	0,343008094864973	-0,277436980202234	-0,230087624344773
0,290845853623477	1,06065207228237	-0,110404443324171	-0,777593517352514	0,344160824586358	-0,283058554929851	-0,233756381262187
0,29621176307054	1,06158756087608	-0,107900360106692	-0,772918548744141	0,345268022971893	-0,288669012131934	-0,237367662865202
0,301552247731874	1,06249537703979	-0,105407704469111	-0,768226122261149	0,346329750425559	-0,29426925477864	-0,240922045956448
0,306868493630834	1,06337617679721	-0,102925967642459	-0,763516020620471	0,347346045203502	-0,299860156176741	-0,244420077561043
0,312161662446953	1,06423058387013	-0,100454648668715	-0,758788023773477	0,348316923568611	-0,305442560096649	-0,247862274899896
0,317432891712333	1,0650591908965	-0,0979932545717096	-0,754041910069577	0,349242379974628	-0,31101728082692	-0,251249125402919
0,322683294978326	1,06586256059135	-0,09554130052106	-0,749277457435482	0,350122387280949	-0,316585103155869	-0,254581086759888
0,327913961949773	1,06664122685344	-0,0930983099921269	-0,744494444573004	0,350956896999641	-0,32214678228044	-0,257858587007514
0,333125958584146	1,06739569582068	-0,0906638149247698	-0,739692652178233	0,351745839576492	-0,327703043642452	-0,261082024651722
0,338320327153998	1,06812644687738	-0,0882373558830748	-0,734871864183993	0,352489124708237	-0,333254582693388	-0,264251768825162
0,343498086271038	1,06883393361626	-0,0858184822181484	-0,730031869027503	0,35318664169833	-0,338802064588756	-0,267368159480182
0,348660230870782	1,06951858475819	-0,0834067522356664	-0,72517246094451	0,353838259853853	-0,344346123813681	-0,270431507618187
0,353807732157424	1,0701808050326	-0,0810017333694475	-0,720293441290412	0,354443828926381	-0,349887363742189	-0,273442095556933
0,358941537508856	1,07082097602139	-0,0786030023621034	-0,715394619888459	0,355003179599739	-0,355426356132935	-0,276400177237636
0,364062570342671	1,07143945696931	-0,0762101454533088	-0,710475816404085	0,355516124027738	-0,360963640565221	-0,279305978574429
0,369171729943938	1,07203658556338	-0,0738227585761822	-0,705536861744232	0,355982456424927	-0,36649972381915	-0,282159697848745
0,374269891256998	1,0726126786844	-0,0714404475615237	-0,700577599478896	0,356401953713535	-0,372035079205506	-0,284961506152011
0,379357904643695	1,07316803313286	-0,069062828349517	-0,695597887281646	0,356774376229578	-0,377570145851211	-0,287711547880061
0,384436595611288	1,07370292633208	-0,0666895272080563	-0,69059759838476	0,357099468491029	-0,383105327947323	-0,290409941282973
0,389506764514165	1,07421761701104	-0,0643201809563986	-0,685576623043408	0,357376960030673	-0,388640993967628	-0,293056779074275
0,394569186234224	1,0747123458691	-0,0619544371924582	-0,680534870002225	0,357606566295989	-0,394177475866872	-0,295652129103531
0,399624609845484	1,07518733622513	-0,0595919545216824	-0,675472267956509	0,357787989617925	-0,39971506826862	-0,298196035096242
0,404673758269787	1,07564279465296	-0,0572324027848076	-0,670388766998618	0,357920920249971	-0,405254027654345	-0,300688517465163
0,409717327930665	1,07607891160519	-0,0548754632816618	-0,665284340039466	0,358005037478241	-0,410794571565725	-0,30312957419658
0,414755988414198	1,07649586202709	-0,0525208289873309	-0,660158984192901	0,358040010802565	-0,416336877834193	-0,305519181815234
0,419790382145733	1,07689380596222	-0,0501682047569552	-0,655012722110221	0,358025501187688	-0,421881083852001	-0,307857296430733
0,424821124092588	1,07727288915094	-0,0478173075148123	-0,649845603250479	0,357961162382728	-0,427427285900463	-0,310143854867916
0,42984880150371	1,07763324362302	-0,0454678664229195	-0,644657705070956	0,357846642305902	-0,432975538552067	-0,312378775882982
0,434873973697876	1,07797498828502	-0,0431196230240926	-0,639449134121241	0,357681584490352	-0,438525854163775	-0,31456196146626
0,439897171912468	1,07829822950288	-0,0407723313541432	-0,634220027023588	0,357465629585592	-0,444078202479293	-0,316693298231449
0,44491889922565	1,07860306167994	-0,038425758017537	-0,628970551321187	0,357198416907685	-0,449632510358753	-0,318772658890148
0,44993963056483	1,07888956782995	-0,0360796822207671	-0,623700906175796	0,35687958602986	-0,455188661654152	-0,320799903809092
0,454959812814507	1,07915782014458	-0,0337338957575883	-0,618411322895823	0,356508778403741	-0,460746497248755	-0,322774882646153
0,459979865036417	1,07940788055433	-0,0313882029403283	-0,613102065276262	0,356085638999918	-0,466305815278065	-0,32469743605959
0,465000178814724	1,07963980128138	-0,029042420471552	-0,607773429732118	0,355609817955078	-0,471866371549263	-0,326567397483525
0,470021118738327	1,07985362538257	-0,0266963772506483	-0,602425745207935	0,355080972211541	-0,477427880174636	-0,328384594960893
0,475043023031	1,08004938728019	-0,0243499141105397	-0,597059372847896	0,35449876713379	-0,482990014432298	-0,33014885302325
0,480066204339538	1,08022711327802	-0,0220028834799341	-0,591674705411947	0,353862878085377	-0,488552407866069	-0,331859994605443
0,485090950688236	1,08038682205951	-0,0196551489674005	-0,586272166426067	0,353172991948709	-0,494114655633447	-0,333517842981308
0,490117526605967	1,08052852516499	-0,017306584864486	-0,580852209057685	0,352428808569513	-0,499676316107303	-0,335122223705027
0,495146174430444	1,08065222744398	-0,0149570755658658	-0,575415314709959	0,351630042107377	-0,505236912734018	-0,336672966541511
0,500177115791534	1,08075792747916	-0,0126065149057688	-0,569961991332452	0,350776422273671	-0,510795936146708	-0,338169907367902
0,50521055327327	1,08084561797778	-0,0102548054109446	-0,56449277144924	0,349867695438442	-0,516352846528542	-0,339612890027497
0,510246672251021	1,08091528612658	-0,00790185747190971	-0,559008209910009	0,34890362558853	-0,521907076216575	-0,34100176811662
0,515285642897892	1,08096691390618	-0,00554758843531599	-0,553508881373452	0,347883995120186	-0,527458032532728	-0,34233640668487
0,52032762235127	1,08100047836098	-0,00319192162173257	-0,547995377536875	0,346808605450903	-0,533005100824106	-0,34361668382917
0,525372757027734	1,08101595182088	-0,000834785274400101	-0,542468304130053	0,345677277436972	-0,538547647690831	-0,344842492162571
0,530421185071881	1,08101330207125	0,00152388855426376	-0,536928277695372	0,344489851585434	-0,544085024375882	-0,346013740139697
0,535473038922181	1,08099249246803	0,00388416517049972	-0,531375922180021	0,343246188051505	-0,549616570288013	-0,347130353222005
0,54052533747723	1,08095351159192	0,00624465519099242	-0,525815291064234	0,34194698334781	-0,555138220527682	-0,348191638538802
0,545576951865358	1,08089636414808	0,00860483455544317	-0,520248411583691	0,340592582502292	-0,560647952564391	-0,349197417057735
0,550627536440839	1,08082105553319	0,0109645450435735	-0,514676448500958	0,33918318151423	-0,566144607032228	-0,350147726557804
0,555677043551124	1,08072758760814	0,013323767538338	-0,50910023365846	0,337718927622624	-0,571627353949684	-0,351042695160961
0,560725542998932	1,08061595765826	0,0156825376458647	-0,503520462938756	0,336199958111356	-0,577095494719499	-0,35188249575722
0,565773155857116	1,08048615810347	0,0180409147420795	-0,497937768162851	0,334626414675831	-0,582548389940618	-0,352667329417911
0,570820031122192	1,08033817630304	0,0203989710339182	-0,492352742068052	0,33299844805765	-0,587985434234989	-0,353397419091568
0,575866338353233	1,08017199430721	0,022756788089	-0,486765945769828	0,331316218775124	-0,593406048537381	-0,354073006864124
0,580912266210044	1,07998758853918	0,025114456121423	-0,481177909776701	0,329579896260538	-0,598809678762476	-0,354694352381961
0,585958023098947	1,07978492941721	0,0274720742621025	-0,475589132730556	0,327789657326217	-0,604195796686652	-0,355261731588319
0,591003838498634	1,07956398092814	0,0298297511466153	-0,470000079449098	0,325945684334238	-0,609563901479039	-0,355775435480853
0,596049964427002	1,07932470016107	0,0321876055685686	-0,464411178869577	0,324048163229451	-0,614913521291489	-0,35623576879802
0,60109667684543	1,07906703680771	0,0345457671032797	-0,45882282212229	0,3220972815105	-0,620244214685418	-0,356643048613779
0,606144276924921	1,07879093263458	0,0369043766663062	-0,453235360820256	0,320093226179475	-0,625555571814327	-0,356997602845781
0,61119309214771	1,07849632093134	0,0392635869943334	-0,447649105595976	0,318036181696836	-0,630847215335362	-0,35729976869117
0,616243477238147	1,07818312593898	0,04162356304534	-0,442064324892842	0,315926327961692	-0,636118801046138	-0,357549891007032
0,621295814925369	1,07785126226136	0,043984482319021	-0,436481244008086	0,313763838333977	-0,641370018253279	-0,357748320652998
0,62635051654513	1,07750063426281	0,0463465351006794	-0,430900044377892	0,311548877712336	-0,646600589884921	-0,357895412813015
0,631408022490393	1,07713113545437	0,048709924632843	-0,425320863091961	0,309281600679461	-0,651810272362411	-0,357991525312304
0,63646880252179	1,07674264787078	0,0510748672195286	-0,419743792622437	0,306962149724718	-0,656998855248338	-0,358037016944246
0,641533355950654	1,07633504143974	0,0534415922688089	-0,414168880749749	0,304590653551728	-0,662166160689993	-0,358032245820537
0,646602211707862	1,07590817334476	0,0558103422795694	-0,408596130666775	0,302167225476843	-0,667312042677985	-0,357977567756412
0,651675928311934	1,07546188738215	0,0581813727784166	-0,403025501242151	0,299691961922743	-0,67243638614	-0,35787333470116
0,656755093750143	1,07499601331273	0,0605549522128143	-0,397456907422897	0,297164941009787	-0,677539105889834	-0,357719893222601
0,661840325286558	1,07451036620796	0,062931361806601	-0,39189022075613	0,294586221246017	-0,682620145451829	-0,357517583052618
0,666932269209804	1,07400474579017	0,0653108953834577	-0,386325270010804	0,291955840315916	-0,687679475779366	-0,357266735699374
0,672031600533745	1,07347893576603	0,0676938591640912	-0,380761841879905	0,289273813966349	-0,692717093886125	-0,35696767313044
0,677139022663047	1,07293270315208	0,0700805715422754	-0,375199681744913	0,286540134987463	-0,697733021407166	-0,356620706529738
0,682255267034837	1,07236579759095	0,0724713628445159	-0,369638494485288	0,283754772285534	-0,702727303105661	-0,35622613513005
0,687381092747191	1,07177795065649	0,0748665750778552	-0,364077945316345	0,280917670043901	-0,707700005340147	-0,355784245121756
0,692517286183751	1,07116887514592	0,0772665616696119	-0,358517660640671	0,278028746967942	-0,712651214505247	-0,355295308637554
0,697664660643447	1,07053826435672	0,0796716872026836	-0,352957228898724	0,275087895609388	-0,717581035458	-0,354759582812072
0,702824055982646	1,06988579134609	0,0820823271491982	-0,347396201406323	0,272094981765454	-0,722489589939768	-0,354177308914652
0,707996338276579	1,06921110817023	0,0844988676050539	-0,341834093167416	0,269049843947956	-0,727377015002818	-0,35354871155301
0,713182399505868	1,06851384510102	0,0869217050273411	-0,336270383651872	0,265952292917668	-0,732243461449152	-0,352873997945009
0,718383157273061	1,0677936098171	0,0893512459761633	-0,330704517529226	0,262802111279317	-0,737089092287872	-0,35215335725548
0,723599554553066	1,06704998656658	0,0917879068618272	-0,325135905350605	0,259599053132959	-0,741914081215971	-0,351386959994786
0,728832559480823	1,06628253529839	0,0942321136980589	-0,319563924171821	0,256342843777594	-0,746718611126569	-0,350574957475653
0,734083165178666	1,06549079075914	0,0966843018613871	-0,313987918111766	0,253033179463362	-0,751502872647378	-0,349717481324749
0,739352389624962	1,06467426155239	0,0991449158563803	-0,308407198841227	0,249669727189114	-0,756267062711163	-0,348814643045495
0,744641275565179	1,06383242915711	0,101614409086091	-0,302821045997904	0,24625212454255	-0,761011383159202	-0,347866533628641
0,749950890465964	1,06296474690206	0,104093243626728	-0,297228707523983	0,242779979580529	-0,765736039378079	-0,346873223207256
0,755282326511846	1,06207063889286	0,106581890004984	-0,291629399923824	0,239252870748002	-0,770441238969032	-0,345834760752986
0,760636700643996	1,06114949888816	0,10908082697626	-0,286022308439367	0,235670346834343	-0,775127190448798	-0,344751173810603
0,766015154639964	1,06020068912186	0,111590541301644	-0,280406587141533	0,232031926966471	-0,779794101980331	-0,343622468268114
0,771418855232564	1,05922353906756	0,114111527521007	-0,274781358936518	0,228337100638985	-0,784442180131038	-0,342448628159992
0,776848994266029	1,05821734414201	0,116644287719405	-0,269145715485889	0,224585327781937	-0,78907162865612	-0,341229615501341
0,782306788886757	1,05718136434405	0,119189331283397	-0,263498717040123	0,220776038867768	-0,793682647303925	-0,339965370151165
0,787793481765684	1,05611482282535	0,121747174643623	-0,257839392185314	0,216908635059626	-0,798275430640033	-0,338655809703248
0,793310341349232	1,05501690438957	0,124318340999651	-0,252166737502744	0,212982488403749	-0,802850166886824	-0,3373008294034
0,798858662134728	1,05388675391635	0,12690336002248	-0,246479717141841	0,20899694206986	-0,807407036774511	-0,33590030209234
0,804439764966312	1,0527234747066	0,129502767529798	-0,240777262306679	0,204951310643955	-0,811946212399926	-0,334454078173753
0,810054997346775	1,05152612674559	0,132117105128638	-0,235058270656506	0,200844880478805	-0,816467856089082	-0,332961985607443
0,815705733760361	1,05029372488033	0,134746919819523	-0,229321605620872	0,196676910108397	-0,820972119259458	-0,331423829927919
0,821393376000921	1,04902523690801	0,13739276355561	-0,223566095630266	0,192446630733585	-0,825459141277747	-0,329839394289194
0,827119353499704	1,047719581572	0,140055192749928	-0,217790533262925	0,188153246786947	-0,829929048309074	-0,328208439536874
0,832885123646142	1,04637562646237	0,142734767722995	-0,211993674308993	0,18379593658619	-0,834381952153375	-0,326530704309185
0,838692172095023	1,0449921858179	0,145432052082703	-0,206174236752834	0,179373853086113	-0,838817949065065	-0,324805905168815
0,844542013052295	1,04356801822676	0,148147612027375	-0,200330899674981	0,174886124740695	-0,84323711855178	-0,323033736768071
0,850436189531687	1,04210182422332	0,150882015562409	-0,194462302074867	0,170331856487729	-0,847639522148448	-0,321213872050137
0,85637627357336	1,04059224377882	0,153635831619895	-0,188567041615995	0,165710130869867	-0,852025202162825	-0,319345962489761
0,862363866415409	1,0390378536842	0,156409629069921	-0,182643673295184	0,161020009307136	-0,856394180389018	-0,317429638377056
0,868400598608488	1,0374371648234	0,159203975611344	-0,176690708037601	0,156260533537188	-0,8607464567858	-0,315464509148532
0,874488130062839	1,03578861933648	0,162019436528746	-0,170706611219891	0,151430727241222	-0,865082008116589	-0,313450163769968
0,880628150016788	1,03409058767216	0,164856573301453	-0,164689801123525	0,146529597874588	-0,869400786548634	-0,311386171176041
0,886822376914864	1,03234136553022	0,167715942049351	-0,158638647321015	0,141556138722717	-0,8737027182092	-0,309272080772067
0,893072558183357	1,03053917069493	0,170598091799249	-0,152551468997715	0,136509331204251	-0,877987701697211	-0,3071074230035
0,899380469890216	1,02868213976176	0,17350356255428	-0,146426533212539	0,131388147444948	-0,882255606549221	-0,304891709999228
0,905747916276334	1,02676832476036	0,176432883147973	-0,140262053100708	0,126191553146805	-0,886506271659651	-0,302624436294778
0,912176729144403	1,02479568967814	0,179386568863282	-0,134056186022377	0,120918510778557	-0,890739503655762	-0,300305079641838
0,91866876709157	1,02276210689003	0,18236511879585	-0,127807031661124	0,11556798311465	-0,89495507522891	-0,2979331019105
0,925225914572263	1,0206653535012	0,1853690129398	-0,121512630076366	0,110138937150714	-0,899152723424835	-0,295507950090513
0,931850080777554	1,01850310761109	0,188398708973203	-0,115170959714267	0,104630348424498	-0,903332147896822	-0,293029057397701
0,938543198318349	1,01627294450864	0,191454638719648	-0,108779935381483	0,0990412057714957	-0,907493009127162	-0,290495844491144
0,945307221700313	1,01397233281023	0,194537204261407	-0,102337406186477	0,0933705165448525	-0,911634926623751	-0,287907720806259
0,952144125580146	1,01159863055334	0,197646773679187	-0,0958411534527816	0,0876173123286728	-0,915757477100556	-0,285264086007859
0,959055902794781	1,00914908126086	0,200783676393125	-0,089288888608256	0,0817806551729675	-0,919860192652606	-0,282564331566092
0,966044562157373	1,00662080999238	0,20394819807932	-0,0826782510543087	0,0758596443773936	-0,923942558938074	-0,279807842456713
0,973112126017817	1,00401081940025	0,207140575136676	-0,0760068060176959	0,0698534238483006	-0,928004013382556	-0,276993998984976
0,980260627589309	1,00131598580969	0,210360988679101	-0,06927204238689	0,0637611900510377	-0,932043943422801	-0,274122178730138
0,987463316660303	0,998544249374451	0,213596643281946	-0,062498423750352	0,0576068314462365	-0,936045825624099	-0,271203474728182
0,994700244201758	0,995701649059945	0,216837875420884	-0,0557037870601935	0,0514086995308859	-0,939997861999751	-0,268246574951769
1,00196302319844	0,992790152192382	0,220080244643182	-0,0488949668239473	0,0451754072903994	-0,943895185368434	-0,265255651933581
1,00924751800554	0,989810221409685	0,223321211193119	-0,0420747341543948	0,0389119938263577	-0,94773548725529	-0,262233205019477
1,01655110042141	0,98676180328677	0,226558892463292	-0,0352443971139991	0,032622245376286	-0,95151740617277	-0,259181137839578
1,02387162861561	0,983644708508415	0,229791602114871	-0,0284047685415414	0,0263095606275738	-0,955239939966873	-0,256101162742445
1,03120707259161	0,980458758604683	0,233017682330865	-0,021556522972395	0,0199772675942495	-0,958902235632288	-0,252994949925114
1,03855538237428	0,97720384289386	0,236235445936997	-0,0147003250040862	0,0136287336800491	-0,962503517889773	-0,249864179617046
1,0459144478354	0,973879940444365	0,239443159967934	-0,00783687181485299	0,00726739719612124	-0,966043068629512	-0,246710557164055
1,05328209360951	0,970487127928504	0,242639045116276	-0,000966903096221437	0,000896768520094629	-0,969520224832282	-0,24353581363637
1,06065608784913	0,967025581307491	0,245821281462544	0,0059088016704328	-0,00547958090540234	-0,972934382977924	-0,240341700557142
1,0680341567283	0,963495574373372	0,24898801681756	0,0127894310710546	-0,0118580347443553	-0,976285005444426	-0,237129982073204
1,07541400149816	0,959897475319142	0,252137376208195	0,019674151839116	-0,0182349502946268	-0,979571627158258	-0,233902425913568
1,08279331671259	0,956231741820802	0,255267471849656	0,026562119957166	-0,0246066781047792	-0,982793861777968	-0,230660793744877
1,0901698089111	0,952498914871257	0,258376413246435	0,0334524922088039	-0,0309695819858168	-0,98595140708006	-0,227406831260618
1,09754121529561	0,948699611529583	0,261462317175917	0,0403444378433173	-0,0373200589365054	-0,9890440493729	-0,224142258239411
1,10490532203581	0,944834516734006	0,264523317354525	0,0472371501044353	-0,0436545585876256	-0,992071666838441	-0,2208687587669
1,11225998188787	0,940904374331658	0,267557573611492	0,0541298574149783	-0,0499696018174819	-0,995034231746636	-0,21758797179401
1,1196031308483	0,936909977486758	0,2705632804161	0,0610218340354007	-0,0562617982296759	-0,997931811522159	-0,214301482186424
1,12693280360265	0,932852158635037	0,273538674625892	0,0679124100385488	-0,0625278622250656	-1,00076456867359	-0,211010812400827
1,13424714757068	0,928731779153413	0,276482042347345	0,0748009804695643	-0,0687646274458696	-1,00353275962298	-0,207717414901475
1,1415444353955	0,924549718909642	0,279391724826457	0,0816870135890789	-0,0749690594202709	-1,00623673249872	-0,204422665406186
1,1488079649007	0,920315748565363	0,282260185524636	0,0885557526458481	-0,0811254798579494	-1,00887150121121	-0,201134705666687
1,15600721638208	0,916048577164251	0,285074765687535	0,0953791439640012	-0,0872067688735887	-1,01142772112825	-0,197867996813946
1,16313184987651	0,911755880182577	0,287831076915861	0,102147991762252	-0,0932031774364071	-1,01390387194483	-0,194627899479453
1,17017923262502	0,907441005657632	0,290527864197085	0,108860273967321	-0,099111611740798	-1,01630127962495	-0,191416252456287
1,17714965679989	0,903105593305965	0,293165051943346	0,11551665814176	-0,104931530274922	-1,01862225144772	-0,188233521668423
1,18404451880294	0,898750589879948	0,295743005828416	0,122118794269695	-0,110663382335121	-1,02086938414964	-0,185079623493295
1,19086562689247	0,894376642324105	0,298262253926216	0,128668667109086	-0,116308012740727	-1,02304530943319	-0,181954241185488
1,19761493702606	0,889984250658179	0,300723380650969	0,135168351231349	-0,121866432493751	-1,02515260188953	-0,178856948157218
1,2042944510736	0,885573828264719	0,303126985650662	0,141619918881954	-0,127339728008873	-1,02719374714667	-0,175787257641789
1,2109061766777	0,881145726523327	0,305473667160174	0,148025405815145	-0,132729022990016	-1,02917113233847	-0,172744644170158
1,21745211063003	0,876700245712918	0,307764014627328	0,154386799126358	-0,138035460509641	-1,03108704483928	-0,169728554117687
1,22393423132769	0,872237640610113	0,309998604917666	0,160706033437802	-0,143260193035789	-1,03294367404792	-0,166738411881877
1,23035449483884	0,867758124018703	0,312177999960788	0,166984990260595	-0,148404375767005	-1,0347431142793	-0,163773624193783
1,23671483249676	0,863261869468896	0,314302745032685	0,173225498566714	-0,153469161505848	-1,03648736803561	-0,160833583526837
1,24301714922343	0,858749013558807	0,316373367366589	0,179429335820877	-0,158455696383514	-1,03817834937968	-0,157917670983075
1,24926332226795	0,854219658117455	0,318390374971058	0,185598229183492	-0,163365116155908	-1,03981788730095	-0,15502525881515
1,25545520022838	0,849673872256897	0,320354255603602	0,19173385677084	-0,168198542945715	-1,04140772902774	-0,152155712657887
1,2615946022947	0,845111694339314	0,322265475874266	0,197837848924779	-0,172957082363654	-1,04294954326409	-0,149308393510612
1,26768331767769	0,840533133869395	0,324124480463606	0,203911789469878	-0,177641820965327	-1,04444492333927	-0,146482659498279
1,27372310519854	0,835938173317264	0,325931691443458	0,209957216945488	-0,182253824009586	-1,04589539026275	-0,143677867433872
1,27971569301864	0,831326769875768	0,327687507690709	0,215975625804121	-0,186794133488989	-1,04730239567989	-0,14089337420172
1,28566277849163	0,826698857155582	0,32939230438547	0,221968467569657	-0,191263766406094	-1,04866732472524	-0,138128537979376
1,29156602812079	0,822054346822138	0,331046432585716	0,227937151949382	-0,195663713271223	-1,04999149877152	-0,135382719314493
1,29742707760649	0,817393130178667	0,332650218871266	0,233883047894696	-0,199994936799434	-1,05127617807336	-0,132655282071832
1,30324753196896	0,812715079700101	0,334203965050623	0,239807484605642	-0,204258370786184	-1,05252256430574	-0,129945594264439
1,3090289657335	0,808020050522666	0,335707947924948	0,245711752475082	-0,208454919143052	-1,05373180299775	-0,127253028781896
1,31477292316505	0,803307881894643	0,337162419104023	0,25159710396825	-0,212585455076303	-1,05490498586289	-0,12457696402772
1,32048091854142	0,798578398593372	0,338567604869878	0,257464754434405	-0,21665082039309	-1,05604315302778	-0,121916784476787
1,32615443645385	0,793831412314318	0,339923706084247	0,263315882846905	-0,220651824921153	-1,05714729516122	-0,119271881163094
1,33179493212569	0,78906672303752	0,341230898136809	0,269151632468947	-0,224589246029768	-1,05821835550647	-0,116641652107041
1,33740383174028	0,78428412037692	0,342489330931752	0,274973111442323	-0,228463828240976	-1,05925723181924	-0,114025502690776
1,34298253276942	0,77948338491828	0,343699128910723	0,280781393296513	-0,232276282921194	-1,06026477821479	-0,111422845989529
1,34853240429553	0,774664289550872	0,344860391110957	0,286577517376236	-0,236027288044978	-1,06124180692711	-0,108833103065978
1,35405478732042	0,769826600798237	0,345973191257826	0,292362489185535	-0,239717488023629	-1,06218908998377	-0,106255703234196
