0,015625	16,0038800773348
0,046875	5,34504941155176
0,078125	3,219531050138
0,109375	2,31306012402005
0,140625	1,8129343220832
0,171875	1,49751456424731
0,203125	1,28155055077686
0,234375	1,12525956576385
0,265625	1,00758697533044
0,296875	0,916324071044847
0,328125	0,843944357348361
0,359375	0,785499154473301
0,390625	0,737636056526955
0,421875	0,698052843217567
0,453125	0,665001690197597
0,484375	0,637220838780484
0,515625	0,613754182718052
0,546875	0,593861338086084
0,578125	0,576967326439882
0,609375	0,562604175437372
0,640625	0,550400045526704
0,671875	0,540061736926641
0,703125	0,531339451189435
0,734375	0,524021508276957
0,765625	0,517936885645409
0,796875	0,512944255147634
0,828125	0,50891804511183
0,859375	0,505747660589266
0,890625	0,50335798728129
0,921875	0,501655170905266
0,953125	0,500576315646611
0,984375	0,500061997141653
1,015625	0,50006248509693
1,046875	0,500521095420915
1,078125	0,501415357675581
1,109375	0,502695936566235
1,140625	0,504335657756189
1,171875	0,506303299166867
1,203125	0,508573602040387
1,234375	0,511125558679796
1,265625	0,513937292278148
1,296875	0,516990022759943
1,328125	0,520266737660626
1,359375	0,523747239517815
1,390625	0,527426470225427
1,421875	0,531293070990503
1,453125	0,535324396238103
1,484375	0,539514652234348
1,515625	0,54385453622132
1,546875	0,548334727402481
1,578125	0,552946891147954
1,609375	0,557683340192863
1,640625	0,5625369729709
1,671875	0,567501218865147
1,703125	0,572569989487851
1,734375	0,577737635228862
1,765625	0,582998906419975
1,796875	0,588348918553183
1,828125	0,593788632660969
1,859375	0,599297660364494
1,890625	0,604887795114576
1,921875	0,610550199754111
1,953125	0,616281406112926
1,984375	0,622078164419509
2,015625	0,627937426367403
2,046875	0,633856329735208
2,078125	0,639832310086879
2,109375	0,645862572965614
2,140625	0,651944872044007
2,171875	0,658076961357306
2,203125	0,664256722323787
2,234375	0,670482154841874
2,265625	0,676751369124143
2,296875	0,683062578197892
2,328125	0,689415721611117
2,359375	0,695805902476941
2,390625	0,702233258132064
2,421875	0,70869589072446
2,453125	0,715193616670951
2,484375	0,721724422402427
2,515625	0,728287074865907
2,546875	0,73487981073469
2,578125	0,74150243311497
2,609375	0,748153553989873
2,640625	0,754832162257461
2,671875	0,761537294032672
2,703125	0,768198627292756
2,734375	0,774953330897738
2,765625	0,781802843915915
2,796875	0,788605283724502
2,828125	0,795175358706133
2,859375	0,802276401427032
2,890625	0,8091436474863
2,921875	0,81603111478225
2,953125	0,822938161458289
2,984375	0,829864172518382
3,015625	0,836808558438997
3,046875	0,843770753866062
3,078125	0,85075021639094
3,109375	0,857746425399844
3,140625	0,86475888099163
3,171875	0,871787102959247
3,203125	0,878830629830537
3,234375	0,885883101292569
3,265625	0,892955959964198
3,296875	0,900042860352219
3,328125	0,907143407866441
3,359375	0,91426288799487
3,390625	0,921389494876156
3,421875	0,928540173005975
3,453125	0,935679956513927
3,484375	0,942843143095218
3,515625	0,950017874532273
3,546875	0,957203845648909
3,578125	0,96440076192981
3,609375	0,971608339058879
3,640625	0,97882630248134
3,671875	0,986054386988191
3,703125	0,99329233632169
3,734375	1,00053990280065
3,765625	1,00779684696441
3,796875	1,01506293723435
3,828125	1,02233794959205
3,859375	1,02962166727309
3,890625	1,03691388047553
3,921875	1,04421438608252
3,953125	1,05152298739788
3,984375	1,05883949389428
4,015625	1,06616372097316
4,046875	1,07349548973574
4,078125	1,08083462676461
4,109375	1,08817197160719
4,140625	1,09552504652293
4,171875	1,10288499306849
4,203125	1,11025165770803
4,234375	1,1176248914382
4,265625	1,1250045496224
4,296875	1,13239049183216
4,328125	1,13978258169546
4,359375	1,14718068675154
4,390625	1,15458467831193
4,421875	1,16199443132742
4,453125	1,16940982426053
4,484375	1,17683073896339
4,515625	1,18425706056067
4,546875	1,19168867733735
4,578125	1,19912548063105
4,609375	1,20656581520675
4,640625	1,21401254462883
4,671875	1,22146415688319
4,703125	1,22891922700033
4,734375	1,23638030358717
4,765625	1,24384597935827
4,796875	1,25131543399456
4,828125	1,2587901067981
4,859375	1,26628795198115
4,890625	1,27377162830716
4,921875	1,2812594843798
4,953125	1,28875144116932
4,984375	1,29624742161648
