0 	 0,949739662
0,01001001001001 	 0,950104483461463
0,02002002002002 	 0,950469304922924
0,03003003003003 	 0,950834126384387
0,04004004004004 	 0,951198947845847
0,05005005005005 	 0,951563769307308
0,0600600600600601 	 0,951928590768768
0,0700700700700701 	 0,952293412230236
0,0800800800800801 	 0,952658233691693
0,0900900900900901 	 0,95302305515315
0,1001001001001 	 0,953387876614614
0,11011011011011 	 0,953752698076078
0,12012012012012 	 0,954117519537542
0,13013013013013 	 0,954482340998999
0,14014014014014 	 0,954847162460457
0,15015015015015 	 0,955211983921928
0,16016016016016 	 0,955576805383385
0,17017017017017 	 0,955941626844842
0,18018018018018 	 0,956306448306299
0,19019019019019 	 0,95667126976777
0,2002002002002 	 0,957036091229227
0,21021021021021 	 0,957400912690684
0,22022022022022 	 0,957765734152155
0,23023023023023 	 0,958130555613612
0,24024024024024 	 0,958495377075069
0,25025025025025 	 0,958860198536526
0,26026026026026 	 0,959225019997997
0,27027027027027 	 0,959589841459441
0,28028028028028 	 0,959954662920925
0,29029029029029 	 0,960319484382383
0,3003003003003 	 0,960684305843867
0,31031031031031 	 0,961049127305325
0,32032032032032 	 0,961413948766782
0,33033033033033 	 0,961778770228239
0,34034034034034 	 0,962143591689668
0,35035035035035 	 0,962508413151153
0,36036036036036 	 0,96287323461261
0,37037037037037 	 0,963238056074067
0,38038038038038 	 0,963602877535552
0,39039039039039 	 0,963967698997009
0,4004004004004 	 0,964332520458494
0,41041041041041 	 0,964697341919923
0,42042042042042 	 0,965062163381381
0,43043043043043 	 0,965426984842838
0,44044044044044 	 0,965791806304295
0,45045045045045 	 0,966156627765752
0,46046046046046 	 0,966521449227237
0,47047047047047 	 0,966886270688694
0,48048048048048 	 0,967251092150179
0,49049049049049 	 0,967615913611636
0,500500500500501 	 0,967411143364821
0,510510510510511 	 0,957709633855858
0,520520520520521 	 0,947945005147166
0,530530530530531 	 0,938180376438447
0,540540540540541 	 0,928415747729727
0,550550550550551 	 0,918651119021008
0,560560560560561 	 0,908886490312288
0,570570570570571 	 0,899121861603625
0,580580580580581 	 0,889357232894905
0,590590590590591 	 0,879592604186186
0,600600600600601 	 0,869827975477466
0,610610610610611 	 0,860063346768802
0,620620620620621 	 0,850298718060083
0,630630630630631 	 0,840534089351364
0,640640640640641 	 0,830769460642644
0,650650650650651 	 0,821004831933925
0,660660660660661 	 0,811240203225205
0,670670670670671 	 0,801475574516541
0,680680680680681 	 0,791710945807766
0,690690690690691 	 0,781946317099103
0,700700700700701 	 0,772181688390383
0,710710710710711 	 0,762417059681664
0,720720720720721 	 0,752652430973
0,730730730730731 	 0,74288780226428
0,740740740740741 	 0,733123173555561
0,750750750750751 	 0,723358544846842
0,760760760760761 	 0,713593916138178
0,770770770770771 	 0,703829287429458
0,780780780780781 	 0,694064658720739
0,790790790790791 	 0,684300030012019
0,800800800800801 	 0,6745354013033
0,810810810810811 	 0,664770772594581
0,820820820820821 	 0,655006143885861
0,830830830830831 	 0,645241515177197
0,840840840840841 	 0,635476886468533
0,850850850850851 	 0,625712257759758
0,860860860860861 	 0,615947629051039
0,870870870870871 	 0,606183000342375
0,880880880880881 	 0,5964183716336
0,890890890890891 	 0,586653742924936
0,900900900900901 	 0,576889114216217
0,910910910910911 	 0,567124485507497
0,920920920920921 	 0,557359856798778
0,930930930930931 	 0,547595228090059
0,940940940940941 	 0,537830599381339
0,950950950950951 	 0,52806597067262
0,960960960960961 	 0,518301341963956
0,970970970970971 	 0,508536713255292
0,980980980980981 	 0,498772084546573
0,990990990990991 	 0,489007455837853
1,001001001001 	 0,479545931497516
1,01101101101101 	 0,472812346472395
1,02102102102102 	 0,466078761447442
1,03103103103103 	 0,459345176422377
1,04104104104104 	 0,452611591397367
1,05105105105105 	 0,445878006372358
1,06106106106106 	 0,439144421347293
1,07107107107107 	 0,432410836322283
1,08108108108108 	 0,425677251297274
1,09109109109109 	 0,418943666272209
1,1011011011011 	 0,412210081247255
1,11111111111111 	 0,405476496222246
1,12112112112112 	 0,398742911197125
1,13113113113113 	 0,392009326172171
1,14114114114114 	 0,385275741147051
1,15115115115115 	 0,378542156122097
1,16116116116116 	 0,371808571097088
1,17117117117117 	 0,365074986072023
1,18118118118118 	 0,358341401047013
1,19119119119119 	 0,351607816021948
1,2012012012012 	 0,344874230996939
1,21121121121121 	 0,338140645971929
1,22122122122122 	 0,331407060946975
1,23123123123123 	 0,324673475921855
1,24124124124124 	 0,317939890896846
1,25125125125125 	 0,311206305871781
1,26126126126126 	 0,304472720846827
1,27127127127127 	 0,297739135821817
1,28128128128128 	 0,291005550796752
1,29129129129129 	 0,284271965771743
1,3013013013013 	 0,277538380746678
1,31131131131131 	 0,270804795721724
1,32132132132132 	 0,264071210696659
1,33133133133133 	 0,25733762567165
1,34134134134134 	 0,25060404064664
1,35135135135135 	 0,24387045562152
1,36136136136136 	 0,237136870596621
1,37137137137137 	 0,230403285571557
1,38138138138138 	 0,223669700546547
1,39139139139139 	 0,216936115521538
1,4014014014014 	 0,210202530496362
1,41141141141141 	 0,203468945471352
1,42142142142142 	 0,196735360446454
1,43143143143143 	 0,190001775421444
1,44144144144144 	 0,18326819039638
1,45145145145145 	 0,176534605371259
1,46146146146146 	 0,16980102034625
1,47147147147147 	 0,163067435321296
1,48148148148148 	 0,156333850296342
1,49149149149149 	 0,149600265271221
1,5015015015015 	 0,141953163417363
1,51151151151151 	 0,129129466200195
1,52152152152152 	 0,116305768982916
1,53153153153153 	 0,103482071765693
1,54154154154154 	 0,090658374548469
1,55155155155155 	 0,0778346773312455
1,56156156156156 	 0,065010980114133
1,57157157157157 	 0,0521872828969094
1,58158158158158 	 0,0393635856796859
1,59159159159159 	 0,0265398884624624
1,6016016016016 	 0,0137161912452388
1,61161161161161 	 0,000892494028015278
1,62162162162162 	 -0,0119312031892083
