0 	 0
0,01001001001001 	 0,00959810888888889
0,02002002002002 	 0,0191962177777778
0,03003003003003 	 0,0287943266666667
0,04004004004004 	 0,0383924355555556
0,05005005005005 	 0,0479905444444444
0,0600600600600601 	 0,0575886533333333
0,0700700700700701 	 0,0671867622222222
0,0800800800800801 	 0,0767848711111111
0,0900900900900901 	 0,08638298
0,1001001001001 	 0,0959810888888889
0,11011011011011 	 0,105579197777778
0,12012012012012 	 0,115177306666667
0,13013013013013 	 0,124775415555556
0,14014014014014 	 0,134373524444444
0,15015015015015 	 0,143971633333333
0,16016016016016 	 0,153569742222222
0,17017017017017 	 0,163167851111111
0,18018018018018 	 0,17276596
0,19019019019019 	 0,182364068888889
0,2002002002002 	 0,191962177777778
0,21021021021021 	 0,201560286666667
0,22022022022022 	 0,211158395555556
0,23023023023023 	 0,220756504444444
0,24024024024024 	 0,230354613333333
0,25025025025025 	 0,239952722222222
0,26026026026026 	 0,249550831111111
0,27027027027027 	 0,25914894
0,28028028028028 	 0,268747048888889
0,29029029029029 	 0,278345157777778
0,3003003003003 	 0,287943266666667
0,31031031031031 	 0,297541375555556
0,32032032032032 	 0,307139484444444
0,33033033033033 	 0,316737593333333
0,34034034034034 	 0,326335702222222
0,35035035035035 	 0,335933811111111
0,36036036036036 	 0,34553192
0,37037037037037 	 0,355130028888889
0,38038038038038 	 0,364728137777778
0,39039039039039 	 0,374326246666667
0,4004004004004 	 0,383924355555556
0,41041041041041 	 0,393522464444444
0,42042042042042 	 0,403120573333333
0,43043043043043 	 0,412718682222222
0,44044044044044 	 0,422316791111111
0,45045045045045 	 0,4319149
0,46046046046046 	 0,441513008888889
0,47047047047047 	 0,451111117777778
0,48048048048048 	 0,460709226666667
0,49049049049049 	 0,470307335555556
0,500500500500501 	 0,479787946853854
0,510510510510511 	 0,487036103930931
0,520520520520521 	 0,494284261008008
0,530530530530531 	 0,501532418085085
0,540540540540541 	 0,508780575162162
0,550550550550551 	 0,516028732239239
0,560560560560561 	 0,523276889316316
0,570570570570571 	 0,530525046393393
0,580580580580581 	 0,537773203470471
0,590590590590591 	 0,545021360547548
0,600600600600601 	 0,552269517624625
0,610610610610611 	 0,559517674701702
0,620620620620621 	 0,566765831778779
0,630630630630631 	 0,574013988855856
0,640640640640641 	 0,581262145932933
0,650650650650651 	 0,58851030301001
0,660660660660661 	 0,595758460087087
0,670670670670671 	 0,603006617164164
0,680680680680681 	 0,610254774241241
0,690690690690691 	 0,617502931318318
0,700700700700701 	 0,624751088395395
0,710710710710711 	 0,631999245472472
0,720720720720721 	 0,639247402549549
0,730730730730731 	 0,646495559626627
0,740740740740741 	 0,653743716703704
0,750750750750751 	 0,660991873780781
0,760760760760761 	 0,668240030857858
0,770770770770771 	 0,675488187934935
0,780780780780781 	 0,682736345012012
0,790790790790791 	 0,689984502089089
0,800800800800801 	 0,697232659166166
0,810810810810811 	 0,704480816243243
0,820820820820821 	 0,71172897332032
0,830830830830831 	 0,718977130397397
0,840840840840841 	 0,726225287474474
0,850850850850851 	 0,733473444551552
0,860860860860861 	 0,740721601628629
0,870870870870871 	 0,747969758705706
0,880880880880881 	 0,755217915782783
0,890890890890891 	 0,76246607285986
0,900900900900901 	 0,769714229936937
0,910910910910911 	 0,776962387014014
0,920920920920921 	 0,784210544091091
0,930930930930931 	 0,791458701168168
0,940940940940941 	 0,798706858245245
0,950950950950951 	 0,805955015322322
0,960960960960961 	 0,813203172399399
0,970970970970971 	 0,820451329476476
0,980980980980981 	 0,827699486553554
0,990990990990991 	 0,834947643630631
1,001001001001 	 0,841783345364364
1,01101101101101 	 0,844906949008008
1,02102102102102 	 0,848030552651652
1,03103103103103 	 0,851154156295295
1,04104104104104 	 0,854277759938939
1,05105105105105 	 0,857401363582583
1,06106106106106 	 0,860524967226226
1,07107107107107 	 0,86364857086987
1,08108108108108 	 0,866772174513514
1,09109109109109 	 0,869895778157157
1,1011011011011 	 0,873019381800801
1,11111111111111 	 0,876142985444444
1,12112112112112 	 0,879266589088088
1,13113113113113 	 0,882390192731732
1,14114114114114 	 0,885513796375375
1,15115115115115 	 0,888637400019019
1,16116116116116 	 0,891761003662663
1,17117117117117 	 0,894884607306306
1,18118118118118 	 0,89800821094995
1,19119119119119 	 0,901131814593594
1,2012012012012 	 0,904255418237237
1,21121121121121 	 0,907379021880881
1,22122122122122 	 0,910502625524525
1,23123123123123 	 0,913626229168168
1,24124124124124 	 0,916749832811812
1,25125125125125 	 0,919873436455455
1,26126126126126 	 0,922997040099099
1,27127127127127 	 0,926120643742743
1,28128128128128 	 0,929244247386386
1,29129129129129 	 0,93236785103003
1,3013013013013 	 0,935491454673674
1,31131131131131 	 0,938615058317317
1,32132132132132 	 0,941738661960961
1,33133133133133 	 0,944862265604605
1,34134134134134 	 0,947985869248248
1,35135135135135 	 0,951109472891892
1,36136136136136 	 0,954233076535536
1,37137137137137 	 0,957356680179179
1,38138138138138 	 0,960480283822823
1,39139139139139 	 0,963603887466467
1,4014014014014 	 0,96672749111011
1,41141141141141 	 0,969851094753754
1,42142142142142 	 0,972974698397397
1,43143143143143 	 0,976098302041041
1,44144144144144 	 0,979221905684685
1,45145145145145 	 0,982345509328328
1,46146146146146 	 0,985469112971972
1,47147147147147 	 0,988592716615616
1,48148148148148 	 0,991716320259259
1,49149149149149 	 0,994839923902903
1,5015015015015 	 0,997230129462462
1,51151151151151 	 0,995464412545546
1,52152152152152 	 0,993698695628629
1,53153153153153 	 0,991932978711712
1,54154154154154 	 0,990167261794795
